161,1231,259,313,250.0,567.31,1,-1,-1,-1
161,1232,1144,576,207.45,470.74,1,-1,-1,-1
161,1233,469,408,146.62,332.71,1,-1,-1,-1
161,1234,1801,493,47.794,108.46,1,-1,-1,-1
161,1235,1495,571,43.624,98.993,1,-1,-1,-1
161,1236,866,462,270.83,614.58,1,-1,-1,-1
161,1237,1849,510,28.302,64.224,1,-1,-1,-1
161,1238,1695,419,79.918,181.35,1,-1,-1,-1
161,1239,1080,131,207.45,470.74,1,-1,-1,-1
161,1240,1258,506,250.0,567.31,1,-1,-1,-1
162,1241,298,313,250.0,567.31,1,-1,-1,-1
162,1242,1800,521,36.723,83.333,1,-1,-1,-1
162,1243,1213,562,226.74,514.53,1,-1,-1,-1
162,1244,1823,517,26.0,59.0,1,-1,-1,-1
162,1245,1547,613,26.0,59.0,1,-1,-1,-1
162,1246,1695,419,79.918,181.35,1,-1,-1,-1
162,1247,1478,362,123.42,280.06,1,-1,-1,-1
162,1248,1849,506,28.302,64.224,1,-1,-1,-1
162,1249,486,396,159.84,362.7,1,-1,-1,-1
162,1250,1117,130,270.83,614.58,1,-1,-1,-1
163,1251,298,313,250.0,567.31,1,-1,-1,-1
163,1252,1801,501,47.794,108.46,1,-1,-1,-1
163,1253,1477,356,135.42,307.29,1,-1,-1,-1
163,1254,1845,510,36.723,83.333,1,-1,-1,-1
163,1255,1176,608,207.45,470.74,1,-1,-1,-1
163,1256,942,848,94.66,214.81,1,-1,-1,-1
163,1257,1102,138,175.68,398.65,1,-1,-1,-1
163,1258,1695,419,79.918,181.35,1,-1,-1,-1
163,1259,429,383,189.32,429.61,1,-1,-1,-1
164,1260,340,318,226.74,514.53,1,-1,-1,-1
164,1261,1801,493,47.794,108.46,1,-1,-1,-1
164,1262,1497,356,135.42,307.29,1,-1,-1,-1
164,1263,927,848,94.66,214.81,1,-1,-1,-1
164,1264,1098,120,189.32,429.61,1,-1,-1,-1
164,1265,1849,510,28.302,64.224,1,-1,-1,-1
164,1266,20,435,175.68,398.65,1,-1,-1,-1
164,1267,1695,419,79.918,181.35,1,-1,-1,-1
164,1268,246,521,67.474,153.11,1,-1,-1,-1
164,1269,1208,608,207.45,470.74,1,-1,-1,-1
165,1270,375,318,226.74,514.53,1,-1,-1,-1
165,1271,1497,381,123.42,280.06,1,-1,-1,-1
165,1272,1823,517,26.0,59.0,1,-1,-1,-1
165,1273,1186,617,189.32,429.61,1,-1,-1,-1
165,1274,1695,419,79.918,181.35,1,-1,-1,-1
165,1275,20,435,175.68,398.65,1,-1,-1,-1
165,1276,1851,513,26.0,59.0,1,-1,-1,-1
165,1277,913,848,94.66,214.81,1,-1,-1,-1
166,1278,1400,492,79.918,181.35,1,-1,-1,-1
166,1279,408,353,207.45,470.74,1,-1,-1,-1
166,1280,1497,381,123.42,280.06,1,-1,-1,-1
166,1281,1075,138,175.68,398.65,1,-1,-1,-1
166,1282,1819,513,26.0,59.0,1,-1,-1,-1
166,1283,1767,553,26.0,59.0,1,-1,-1,-1
167,1284,1395,502,73.864,167.61,1,-1,-1,-1
167,1285,440,353,207.45,470.74,1,-1,-1,-1
167,1286,1801,493,47.794,108.46,1,-1,-1,-1
167,1287,1516,381,123.42,280.06,1,-1,-1,-1
167,1288,1848,505,30.903,70.127,1,-1,-1,-1
167,1289,1684,396,94.66,214.81,1,-1,-1,-1
167,1290,737,476,123.42,280.06,1,-1,-1,-1
168,1291,1388,492,79.918,181.35,1,-1,-1,-1
168,1292,440,353,207.45,470.74,1,-1,-1,-1
168,1293,1516,381,123.42,280.06,1,-1,-1,-1
168,1294,1798,504,43.624,98.993,1,-1,-1,-1
168,1295,1849,510,28.302,64.224,1,-1,-1,-1
168,1296,1363,468,79.918,181.35,1,-1,-1,-1
168,1297,1134,113,52.0,118.0,1,-1,-1,-1
168,1298,1098,617,189.32,429.61,1,-1,-1,-1
168,1299,929,900,73.864,167.61,1,-1,-1,-1
168,1300,986,536,73.864,167.61,1,-1,-1,-1
168,1301,1695,419,79.918,181.35,1,-1,-1,-1
169,1302,1395,502,73.864,167.61,1,-1,-1,-1
169,1303,1372,490,73.864,167.61,1,-1,-1,-1
169,1304,1845,510,28.302,64.224,1,-1,-1,-1
169,1305,1516,381,123.42,280.06,1,-1,-1,-1
169,1306,1801,493,47.794,108.46,1,-1,-1,-1
169,1307,472,353,207.45,470.74,1,-1,-1,-1
169,1308,1684,396,94.66,214.81,1,-1,-1,-1
169,1309,1119,128,43.624,98.993,1,-1,-1,-1
169,1310,969,529,79.918,181.35,1,-1,-1,-1
169,1311,1098,646,189.32,429.61,1,-1,-1,-1
170,1312,1388,492,79.918,181.35,1,-1,-1,-1
170,1313,1349,440,94.66,214.81,1,-1,-1,-1
170,1314,1800,521,36.723,83.333,1,-1,-1,-1
170,1315,487,354,189.32,429.61,1,-1,-1,-1
170,1316,1412,480,79.918,181.35,1,-1,-1,-1
170,1317,969,542,79.918,181.35,1,-1,-1,-1
170,1318,1848,505,30.903,70.127,1,-1,-1,-1
170,1319,1516,381,123.42,280.06,1,-1,-1,-1
170,1320,1102,118,47.794,108.46,1,-1,-1,-1
170,1321,978,150,159.84,362.7,1,-1,-1,-1
170,1322,31,570,73.864,167.61,1,-1,-1,-1
170,1323,1695,419,79.918,181.35,1,-1,-1,-1
171,1324,1395,502,73.864,167.61,1,-1,-1,-1
171,1325,1798,504,43.624,98.993,1,-1,-1,-1
171,1326,551,590,103.17,234.13,1,-1,-1,-1
171,1327,1845,510,28.302,64.224,1,-1,-1,-1
171,1328,1378,479,67.474,153.11,1,-1,-1,-1
171,1329,1417,490,73.864,167.61,1,-1,-1,-1
171,1330,1516,381,123.42,280.06,1,-1,-1,-1
171,1331,951,547,73.864,167.61,1,-1,-1,-1
171,1332,1684,396,94.66,214.81,1,-1,-1,-1
171,1333,858,897,79.918,181.35,1,-1,-1,-1
171,1334,742,449,52.0,118.0,1,-1,-1,-1
171,1335,1048,576,207.45,470.74,1,-1,-1,-1
172,1336,1361,447,103.17,234.13,1,-1,-1,-1
172,1337,1333,550,56.686,128.63,1,-1,-1,-1
172,1338,1563,564,43.624,98.993,1,-1,-1,-1
172,1339,1412,492,79.918,181.35,1,-1,-1,-1
172,1340,1806,521,36.723,83.333,1,-1,-1,-1
172,1341,1843,505,30.903,70.127,1,-1,-1,-1
172,1342,547,571,123.42,280.06,1,-1,-1,-1
172,1343,1040,646,189.32,429.61,1,-1,-1,-1
172,1344,699,421,270.83,614.58,1,-1,-1,-1
172,1345,1695,419,79.918,181.35,1,-1,-1,-1
172,1346,382,602,56.686,128.63,1,-1,-1,-1
173,1347,1378,454,94.66,214.81,1,-1,-1,-1
173,1348,1333,550,56.686,128.63,1,-1,-1,-1
173,1349,1565,510,67.474,153.11,1,-1,-1,-1
173,1350,1806,521,36.723,83.333,1,-1,-1,-1
173,1351,1016,608,207.45,470.74,1,-1,-1,-1
173,1352,528,571,123.42,280.06,1,-1,-1,-1
173,1353,953,120,189.32,429.61,1,-1,-1,-1
173,1354,1823,510,28.302,64.224,1,-1,-1,-1
173,1355,1849,510,28.302,64.224,1,-1,-1,-1
173,1356,1038,68,61.514,139.59,1,-1,-1,-1
173,1357,350,439,135.42,307.29,1,-1,-1,-1
173,1358,1695,419,79.918,181.35,1,-1,-1,-1
174,1359,1378,454,94.66,214.81,1,-1,-1,-1
174,1360,1333,550,56.686,128.63,1,-1,-1,-1
174,1361,1565,510,67.474,153.11,1,-1,-1,-1
174,1362,1806,521,36.723,83.333,1,-1,-1,-1
174,1363,1016,608,207.45,470.74,1,-1,-1,-1
174,1364,1823,510,28.302,64.224,1,-1,-1,-1
174,1365,1407,483,94.66,214.81,1,-1,-1,-1
174,1366,1849,510,28.302,64.224,1,-1,-1,-1
174,1367,1585,500,67.474,153.11,1,-1,-1,-1
174,1368,954,150,159.84,362.7,1,-1,-1,-1
174,1369,350,418,135.42,307.29,1,-1,-1,-1
174,1370,1695,419,79.918,181.35,1,-1,-1,-1
175,1371,1388,480,79.918,181.35,1,-1,-1,-1
175,1372,1575,510,67.474,153.11,1,-1,-1,-1
175,1373,1333,550,56.686,128.63,1,-1,-1,-1
175,1374,356,430,146.62,332.71,1,-1,-1,-1
175,1375,1806,521,36.723,83.333,1,-1,-1,-1
175,1376,1412,492,79.918,181.35,1,-1,-1,-1
175,1377,1363,468,79.918,181.35,1,-1,-1,-1
175,1378,1011,646,189.32,429.61,1,-1,-1,-1
175,1379,1191,161,79.918,181.35,1,-1,-1,-1
175,1380,1844,507,40.123,91.049,1,-1,-1,-1
175,1381,1695,419,79.918,181.35,1,-1,-1,-1
175,1382,643,506,250.0,567.31,1,-1,-1,-1
176,1383,1395,490,73.864,167.61,1,-1,-1,-1
176,1384,1535,381,123.42,280.06,1,-1,-1,-1
176,1385,1333,550,56.686,128.63,1,-1,-1,-1
176,1386,1806,521,36.723,83.333,1,-1,-1,-1
176,1387,356,430,146.62,332.71,1,-1,-1,-1
176,1388,1843,505,30.903,70.127,1,-1,-1,-1
176,1389,1417,479,73.864,167.61,1,-1,-1,-1
176,1390,1690,471,47.794,108.46,1,-1,-1,-1
176,1391,1174,265,52.0,118.0,1,-1,-1,-1
176,1392,1824,510,30.903,70.127,1,-1,-1,-1
177,1393,1406,490,73.864,167.61,1,-1,-1,-1
177,1394,1535,381,123.42,280.06,1,-1,-1,-1
177,1395,1333,550,56.686,128.63,1,-1,-1,-1
177,1396,1848,505,30.903,70.127,1,-1,-1,-1
177,1397,1806,521,36.723,83.333,1,-1,-1,-1
177,1398,356,430,146.62,332.71,1,-1,-1,-1
177,1399,1383,468,73.864,167.61,1,-1,-1,-1
177,1400,1183,821,113.37,257.27,1,-1,-1,-1
177,1401,913,111,175.68,398.65,1,-1,-1,-1
178,1402,1406,502,73.864,167.61,1,-1,-1,-1
178,1403,1535,381,123.42,280.06,1,-1,-1,-1
178,1404,1342,550,56.686,128.63,1,-1,-1,-1
178,1405,1843,505,30.903,70.127,1,-1,-1,-1
178,1406,1806,521,36.723,83.333,1,-1,-1,-1
178,1407,1383,468,73.864,167.61,1,-1,-1,-1
178,1408,370,418,135.42,307.29,1,-1,-1,-1
178,1409,1684,396,94.66,214.81,1,-1,-1,-1
179,1410,1409,510,67.474,153.11,1,-1,-1,-1
179,1411,1342,550,56.686,128.63,1,-1,-1,-1
179,1412,1549,403,113.37,257.27,1,-1,-1,-1
179,1413,1800,521,36.723,83.333,1,-1,-1,-1
179,1414,1848,505,30.903,70.127,1,-1,-1,-1
179,1415,1819,513,26.0,59.0,1,-1,-1,-1
179,1416,991,504,270.83,614.58,1,-1,-1,-1
179,1417,880,126,159.84,362.7,1,-1,-1,-1
179,1418,1388,479,67.474,153.11,1,-1,-1,-1
179,1419,1684,396,94.66,214.81,1,-1,-1,-1
180,1420,1409,510,67.474,153.11,1,-1,-1,-1
180,1421,1554,381,123.42,280.06,1,-1,-1,-1
180,1422,1342,550,56.686,128.63,1,-1,-1,-1
180,1423,1798,504,43.624,98.993,1,-1,-1,-1
180,1424,1845,510,28.302,64.224,1,-1,-1,-1
180,1425,991,462,270.83,614.58,1,-1,-1,-1
180,1426,1398,489,52.0,118.0,1,-1,-1,-1
180,1427,1447,515,56.686,128.63,1,-1,-1,-1
181,1428,1406,502,73.864,167.61,1,-1,-1,-1
181,1429,1554,381,123.42,280.06,1,-1,-1,-1
181,1430,1342,550,56.686,128.63,1,-1,-1,-1
181,1431,1798,504,43.624,98.993,1,-1,-1,-1
181,1432,1845,510,28.302,64.224,1,-1,-1,-1
181,1433,1422,425,94.66,214.81,1,-1,-1,-1
181,1434,40,571,94.66,214.81,1,-1,-1,-1
181,1435,1684,396,94.66,214.81,1,-1,-1,-1
181,1436,950,506,250.0,567.31,1,-1,-1,-1
181,1437,1399,485,26.0,59.0,1,-1,-1,-1
182,1438,1409,500,67.474,153.11,1,-1,-1,-1
182,1439,1567,403,113.37,257.27,1,-1,-1,-1
182,1440,1806,521,36.723,83.333,1,-1,-1,-1
182,1441,1351,550,56.686,128.63,1,-1,-1,-1
182,1442,1430,510,67.474,153.11,1,-1,-1,-1
182,1443,753,556,94.66,214.81,1,-1,-1,-1
182,1444,950,506,250.0,567.31,1,-1,-1,-1
182,1445,1849,510,28.302,64.224,1,-1,-1,-1
182,1446,667,524,73.864,167.61,1,-1,-1,-1
183,1447,1406,502,73.864,167.61,1,-1,-1,-1
183,1448,1567,403,113.37,257.27,1,-1,-1,-1
183,1449,1351,550,56.686,128.63,1,-1,-1,-1
183,1450,1801,513,40.123,91.049,1,-1,-1,-1
183,1451,758,574,103.17,234.13,1,-1,-1,-1
183,1452,1848,505,30.903,70.127,1,-1,-1,-1
183,1453,1462,556,33.737,76.557,1,-1,-1,-1
183,1454,1684,396,94.66,214.81,1,-1,-1,-1
183,1455,1395,456,73.864,167.61,1,-1,-1,-1
184,1456,1406,502,73.864,167.61,1,-1,-1,-1
184,1457,1351,550,56.686,128.63,1,-1,-1,-1
184,1458,1573,381,123.42,280.06,1,-1,-1,-1
184,1459,1429,490,73.864,167.61,1,-1,-1,-1
184,1460,1806,521,36.723,83.333,1,-1,-1,-1
184,1461,1848,505,30.903,70.127,1,-1,-1,-1
184,1462,767,571,94.66,214.81,1,-1,-1,-1
184,1463,762,328,33.737,76.557,1,-1,-1,-1
184,1464,1684,396,94.66,214.81,1,-1,-1,-1
184,1465,934,562,226.74,514.53,1,-1,-1,-1
184,1466,1395,456,73.864,167.61,1,-1,-1,-1
185,1467,1406,490,73.864,167.61,1,-1,-1,-1
185,1468,1351,550,56.686,128.63,1,-1,-1,-1
185,1469,1573,381,123.42,280.06,1,-1,-1,-1
185,1470,-31,249,159.84,362.7,1,-1,-1,-1
185,1471,1806,521,36.723,83.333,1,-1,-1,-1
185,1472,1695,419,79.918,181.35,1,-1,-1,-1
185,1473,1848,505,30.903,70.127,1,-1,-1,-1
185,1474,953,646,189.32,429.61,1,-1,-1,-1
185,1475,805,111,175.68,398.65,1,-1,-1,-1
185,1476,1490,454,56.686,128.63,1,-1,-1,-1
185,1477,664,322,207.45,470.74,1,-1,-1,-1
185,1478,1440,521,67.474,153.11,1,-1,-1,-1
186,1479,1417,502,73.864,167.61,1,-1,-1,-1
186,1480,1573,381,123.42,280.06,1,-1,-1,-1
186,1481,1359,550,56.686,128.63,1,-1,-1,-1
186,1482,1806,521,36.723,83.333,1,-1,-1,-1
186,1483,-7,246,175.68,398.65,1,-1,-1,-1
186,1484,1395,468,73.864,167.61,1,-1,-1,-1
186,1485,649,382,79.918,181.35,1,-1,-1,-1
186,1486,912,545,250.0,567.31,1,-1,-1,-1
186,1487,1686,465,52.0,118.0,1,-1,-1,-1
187,1488,1406,490,73.864,167.61,1,-1,-1,-1
187,1489,1573,381,123.42,280.06,1,-1,-1,-1
187,1490,1359,550,56.686,128.63,1,-1,-1,-1
187,1491,1430,447,87.838,199.32,1,-1,-1,-1
187,1492,1806,521,36.723,83.333,1,-1,-1,-1
187,1493,20,246,175.68,398.65,1,-1,-1,-1
187,1494,1848,505,30.903,70.127,1,-1,-1,-1
187,1495,899,597,226.74,514.53,1,-1,-1,-1
187,1496,631,733,30.903,70.127,1,-1,-1,-1
187,1497,1695,419,79.918,181.35,1,-1,-1,-1
188,1498,1412,492,79.918,181.35,1,-1,-1,-1
188,1499,47,246,175.68,398.65,1,-1,-1,-1
188,1500,1573,381,123.42,280.06,1,-1,-1,-1
188,1501,1359,550,56.686,128.63,1,-1,-1,-1
188,1502,1806,521,36.723,83.333,1,-1,-1,-1
188,1503,1395,468,73.864,167.61,1,-1,-1,-1
188,1504,1440,431,103.17,234.13,1,-1,-1,-1
188,1505,564,425,94.66,214.81,1,-1,-1,-1
188,1506,633,383,189.32,429.61,1,-1,-1,-1
188,1507,599,558,73.864,167.61,1,-1,-1,-1
188,1508,864,597,226.74,514.53,1,-1,-1,-1
188,1509,1848,505,30.903,70.127,1,-1,-1,-1
189,1510,1416,474,87.838,199.32,1,-1,-1,-1
189,1511,1573,381,123.42,280.06,1,-1,-1,-1
189,1512,68,249,159.84,362.7,1,-1,-1,-1
189,1513,1359,550,56.686,128.63,1,-1,-1,-1
189,1514,535,396,159.84,362.7,1,-1,-1,-1
189,1515,1378,454,94.66,214.81,1,-1,-1,-1
189,1516,1806,521,36.723,83.333,1,-1,-1,-1
189,1517,658,445,159.84,362.7,1,-1,-1,-1
189,1518,1684,396,94.66,214.81,1,-1,-1,-1
189,1519,1848,505,30.903,70.127,1,-1,-1,-1
189,1520,792,654,56.686,128.63,1,-1,-1,-1
189,1521,1443,447,87.838,199.32,1,-1,-1,-1
189,1522,940,84,175.68,398.65,1,-1,-1,-1
190,1523,1412,480,79.918,181.35,1,-1,-1,-1
190,1524,507,381,175.68,398.65,1,-1,-1,-1
190,1525,1602,385,113.37,257.27,1,-1,-1,-1
190,1526,1366,561,52.0,118.0,1,-1,-1,-1
190,1527,1806,521,36.723,83.333,1,-1,-1,-1
190,1528,633,383,189.32,429.61,1,-1,-1,-1
190,1529,88,258,207.45,470.74,1,-1,-1,-1
190,1530,1451,440,94.66,214.81,1,-1,-1,-1
190,1531,1687,407,87.838,199.32,1,-1,-1,-1
190,1532,1848,505,30.903,70.127,1,-1,-1,-1
190,1533,829,631,226.74,514.53,1,-1,-1,-1
190,1534,940,84,175.68,398.65,1,-1,-1,-1
191,1535,1416,474,87.838,199.32,1,-1,-1,-1
191,1536,1599,399,103.17,234.13,1,-1,-1,-1
191,1537,507,381,175.68,398.65,1,-1,-1,-1
191,1538,1364,469,94.66,214.81,1,-1,-1,-1
191,1539,1451,440,94.66,214.81,1,-1,-1,-1
191,1540,794,562,226.74,514.53,1,-1,-1,-1
191,1541,1684,396,94.66,214.81,1,-1,-1,-1
191,1542,1806,521,36.723,83.333,1,-1,-1,-1
191,1543,700,393,87.838,199.32,1,-1,-1,-1
191,1544,453,408,175.68,398.65,1,-1,-1,-1
192,1545,1416,474,87.838,199.32,1,-1,-1,-1
192,1546,1599,399,103.17,234.13,1,-1,-1,-1
192,1547,535,396,159.84,362.7,1,-1,-1,-1
192,1548,1378,454,94.66,214.81,1,-1,-1,-1
192,1549,1360,541,61.514,139.59,1,-1,-1,-1
192,1550,1806,521,36.723,83.333,1,-1,-1,-1
192,1551,1457,434,87.838,199.32,1,-1,-1,-1
192,1552,486,420,159.84,362.7,1,-1,-1,-1
192,1553,1684,396,94.66,214.81,1,-1,-1,-1
193,1554,1417,490,73.864,167.61,1,-1,-1,-1
193,1555,1592,381,123.42,280.06,1,-1,-1,-1
193,1556,1440,513,73.864,167.61,1,-1,-1,-1
193,1557,507,381,175.68,398.65,1,-1,-1,-1
193,1558,1466,440,94.66,214.81,1,-1,-1,-1
193,1559,1367,531,67.474,153.11,1,-1,-1,-1
193,1560,1801,513,40.123,91.049,1,-1,-1,-1
193,1561,1684,396,94.66,214.81,1,-1,-1,-1
193,1562,453,408,175.68,398.65,1,-1,-1,-1
193,1563,1848,505,30.903,70.127,1,-1,-1,-1
194,1564,1392,447,103.17,234.13,1,-1,-1,-1
194,1565,1602,385,113.37,257.27,1,-1,-1,-1
194,1566,1367,531,67.474,153.11,1,-1,-1,-1
194,1567,1806,521,36.723,83.333,1,-1,-1,-1
194,1568,480,408,175.68,398.65,1,-1,-1,-1
194,1569,1456,431,103.17,234.13,1,-1,-1,-1
194,1570,560,396,159.84,362.7,1,-1,-1,-1
194,1571,1678,383,103.17,234.13,1,-1,-1,-1
195,1572,1392,447,103.17,234.13,1,-1,-1,-1
195,1573,1602,385,113.37,257.27,1,-1,-1,-1
195,1574,1806,521,36.723,83.333,1,-1,-1,-1
195,1575,1367,531,67.474,153.11,1,-1,-1,-1
195,1576,520,558,103.17,234.13,1,-1,-1,-1
195,1577,1684,396,94.66,214.81,1,-1,-1,-1
195,1578,1436,454,94.66,214.81,1,-1,-1,-1
195,1579,583,399,103.17,234.13,1,-1,-1,-1
195,1580,1472,415,103.17,234.13,1,-1,-1,-1
196,1581,1422,469,94.66,214.81,1,-1,-1,-1
196,1582,1378,531,67.474,153.11,1,-1,-1,-1
196,1583,1615,399,103.17,234.13,1,-1,-1,-1
196,1584,514,430,146.62,332.71,1,-1,-1,-1
196,1585,1806,521,36.723,83.333,1,-1,-1,-1
196,1586,1684,396,94.66,214.81,1,-1,-1,-1
196,1587,1480,425,94.66,214.81,1,-1,-1,-1
196,1588,592,380,87.838,199.32,1,-1,-1,-1
197,1589,1422,469,94.66,214.81,1,-1,-1,-1
197,1590,198,213,270.83,614.58,1,-1,-1,-1
197,1591,1372,524,73.864,167.61,1,-1,-1,-1
197,1592,1602,385,113.37,257.27,1,-1,-1,-1
197,1593,1806,521,36.723,83.333,1,-1,-1,-1
197,1594,1472,415,103.17,234.13,1,-1,-1,-1
197,1595,1393,454,94.66,214.81,1,-1,-1,-1
197,1596,1767,549,26.0,59.0,1,-1,-1,-1
197,1597,1684,396,94.66,214.81,1,-1,-1,-1
197,1598,578,393,87.838,199.32,1,-1,-1,-1
197,1599,1848,505,30.903,70.127,1,-1,-1,-1
197,1600,1827,517,26.0,59.0,1,-1,-1,-1
198,1601,1422,469,94.66,214.81,1,-1,-1,-1
198,1602,198,213,270.83,614.58,1,-1,-1,-1
198,1603,1654,529,52.0,118.0,1,-1,-1,-1
198,1604,1361,463,103.17,234.13,1,-1,-1,-1
198,1605,1806,521,36.723,83.333,1,-1,-1,-1
198,1606,1472,415,103.17,234.13,1,-1,-1,-1
198,1607,1767,553,26.0,59.0,1,-1,-1,-1
198,1608,1684,396,94.66,214.81,1,-1,-1,-1
198,1609,929,570,73.864,167.61,1,-1,-1,-1
199,1610,1408,447,103.17,234.13,1,-1,-1,-1
199,1611,240,254,270.83,614.58,1,-1,-1,-1
199,1612,1615,399,103.17,234.13,1,-1,-1,-1
199,1613,1456,447,103.17,234.13,1,-1,-1,-1
199,1614,1806,521,36.723,83.333,1,-1,-1,-1
199,1615,157,213,270.83,614.58,1,-1,-1,-1
199,1616,1018,593,28.302,64.224,1,-1,-1,-1
199,1617,1684,396,94.66,214.81,1,-1,-1,-1
199,1618,1495,425,94.66,214.81,1,-1,-1,-1
199,1619,1849,510,28.302,64.224,1,-1,-1,-1
199,1620,1767,545,28.302,64.224,1,-1,-1,-1
199,1621,1377,463,103.17,234.13,1,-1,-1,-1
200,1622,1422,469,94.66,214.81,1,-1,-1,-1
200,1623,259,236,250.0,567.31,1,-1,-1,-1
200,1624,1619,385,113.37,257.27,1,-1,-1,-1
200,1625,1456,447,103.17,234.13,1,-1,-1,-1
200,1626,1810,530,33.737,76.557,1,-1,-1,-1
200,1627,824,171,270.83,614.58,1,-1,-1,-1
200,1628,1377,447,103.17,234.13,1,-1,-1,-1
200,1629,1767,553,26.0,59.0,1,-1,-1,-1
200,1630,157,296,270.83,614.58,1,-1,-1,-1
200,1631,1843,505,30.903,70.127,1,-1,-1,-1
200,1632,1684,396,94.66,214.81,1,-1,-1,-1
200,1633,1504,415,103.17,234.13,1,-1,-1,-1
201,1634,1430,488,87.838,199.32,1,-1,-1,-1
201,1635,1611,381,123.42,280.06,1,-1,-1,-1
201,1636,305,283,226.74,514.53,1,-1,-1,-1
201,1637,1806,521,36.723,83.333,1,-1,-1,-1
201,1638,1462,438,113.37,257.27,1,-1,-1,-1
201,1639,1397,551,61.514,139.59,1,-1,-1,-1
201,1640,991,570,61.514,139.59,1,-1,-1,-1
201,1641,728,608,207.45,470.74,1,-1,-1,-1
201,1642,182,313,250.0,567.31,1,-1,-1,-1
201,1643,1504,415,103.17,234.13,1,-1,-1,-1
201,1644,1678,399,103.17,234.13,1,-1,-1,-1
202,1645,1436,469,94.66,214.81,1,-1,-1,-1
202,1646,1611,381,123.42,280.06,1,-1,-1,-1
202,1647,298,236,250.0,567.31,1,-1,-1,-1
202,1648,157,254,270.83,614.58,1,-1,-1,-1
202,1649,1399,531,67.474,153.11,1,-1,-1,-1
202,1650,1806,521,36.723,83.333,1,-1,-1,-1
202,1651,920,290,207.45,470.74,1,-1,-1,-1
202,1652,1472,431,103.17,234.13,1,-1,-1,-1
202,1653,1849,510,28.302,64.224,1,-1,-1,-1
202,1654,1678,399,103.17,234.13,1,-1,-1,-1
203,1655,1436,469,94.66,214.81,1,-1,-1,-1
203,1656,1630,399,103.17,234.13,1,-1,-1,-1
203,1657,345,273,175.68,398.65,1,-1,-1,-1
203,1658,1472,447,103.17,234.13,1,-1,-1,-1
203,1659,1399,531,67.474,153.11,1,-1,-1,-1
203,1660,994,562,67.474,153.11,1,-1,-1,-1
203,1661,182,275,250.0,567.31,1,-1,-1,-1
203,1662,1806,521,36.723,83.333,1,-1,-1,-1
203,1663,1848,505,30.903,70.127,1,-1,-1,-1
203,1664,1678,399,103.17,234.13,1,-1,-1,-1
203,1665,1412,482,40.123,91.049,1,-1,-1,-1
203,1666,948,530,33.737,76.557,1,-1,-1,-1
204,1667,1436,469,94.66,214.81,1,-1,-1,-1
204,1668,1630,399,103.17,234.13,1,-1,-1,-1
204,1669,182,275,250.0,567.31,1,-1,-1,-1
204,1670,1472,447,103.17,234.13,1,-1,-1,-1
204,1671,1399,521,67.474,153.11,1,-1,-1,-1
204,1672,1519,415,103.17,234.13,1,-1,-1,-1
204,1673,1806,521,36.723,83.333,1,-1,-1,-1
204,1674,1671,385,113.37,257.27,1,-1,-1,-1
204,1675,380,316,113.37,257.27,1,-1,-1,-1
204,1676,1843,505,30.903,70.127,1,-1,-1,-1
204,1677,834,603,79.918,181.35,1,-1,-1,-1
204,1678,945,566,79.918,181.35,1,-1,-1,-1
204,1679,939,549,26.0,59.0,1,-1,-1,-1
204,1680,1021,338,30.903,70.127,1,-1,-1,-1
205,1681,1440,447,103.17,234.13,1,-1,-1,-1
205,1682,409,32,33.737,76.557,1,-1,-1,-1
205,1683,201,283,226.74,514.53,1,-1,-1,-1
205,1684,1654,385,113.37,257.27,1,-1,-1,-1
205,1685,1408,463,103.17,234.13,1,-1,-1,-1
205,1686,1806,521,36.723,83.333,1,-1,-1,-1
205,1687,952,322,207.45,470.74,1,-1,-1,-1
205,1688,1535,415,103.17,234.13,1,-1,-1,-1
205,1689,1619,403,113.37,257.27,1,-1,-1,-1
205,1690,40,498,146.62,332.71,1,-1,-1,-1
205,1691,1820,494,33.737,76.557,1,-1,-1,-1
205,1692,419,37,33.737,76.557,1,-1,-1,-1
205,1693,1472,463,103.17,234.13,1,-1,-1,-1
205,1694,1767,553,26.0,59.0,1,-1,-1,-1
205,1695,1845,504,36.723,83.333,1,-1,-1,-1
205,1696,848,624,67.474,153.11,1,-1,-1,-1
205,1697,938,525,33.737,76.557,1,-1,-1,-1
205,1698,600,4,207.45,470.74,1,-1,-1,-1
206,1699,1440,447,103.17,234.13,1,-1,-1,-1
206,1700,1654,385,113.37,257.27,1,-1,-1,-1
206,1701,1408,463,103.17,234.13,1,-1,-1,-1
206,1702,1806,521,36.723,83.333,1,-1,-1,-1
206,1703,1472,463,103.17,234.13,1,-1,-1,-1
206,1704,1035,562,67.474,153.11,1,-1,-1,-1
206,1705,1524,425,94.66,214.81,1,-1,-1,-1
206,1706,40,498,146.62,332.71,1,-1,-1,-1
206,1707,1305,401,28.302,64.224,1,-1,-1,-1
206,1708,1619,403,113.37,257.27,1,-1,-1,-1
206,1709,1049,338,30.903,70.127,1,-1,-1,-1
206,1710,1823,513,26.0,59.0,1,-1,-1,-1
206,1711,536,4,207.45,470.74,1,-1,-1,-1
206,1712,1848,510,30.903,70.127,1,-1,-1,-1
206,1713,922,473,33.737,76.557,1,-1,-1,-1
207,1714,1440,447,103.17,234.13,1,-1,-1,-1
207,1715,1654,385,113.37,257.27,1,-1,-1,-1
207,1716,1408,463,103.17,234.13,1,-1,-1,-1
207,1717,1806,521,36.723,83.333,1,-1,-1,-1
